new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
623,21,situational inference,mc,9,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""Looks like someone signed up for endless belly rubs.""",-4.264538764953613
624,21,situational inference,mc,10,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He would need more coffee for those early morning walks!""",-4.332590579986572
625,21,event association,mc,11,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""Doesn't he have four cats already?""",-4.079265594482422
626,21,event association,mc,12,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He volunteers at a shelter, too.""",-4.139098167419434
627,21,event association,mc,13,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""It makes sense chose to help an animal in need.""",-4.3030009269714355
628,21,event association,mc,14,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I'm not surprised since he's known for putting others first, be they human or animal.""",-3.8349034786224365
629,21,event association,mc,15,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""That reflects his selfless personality so well.""",-4.567464828491211
630,22,lexical overlap,arc,1,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""What kind of historical figures?""",-4.117684841156006
631,22,lexical overlap,arc,2,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Where can I find the blog posts?""",-4.156035423278809
632,22,lexical overlap,arc,3,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Well, more than occasionally.""",-4.3170881271362305
633,22,lexical overlap,arc,4,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I like how he blends business insights with historical analysis in his posts.""",-4.12502908706665
634,22,lexical overlap,arc,5,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I read a couple of his blog posts, and they are quite insightful.""",-3.6271955966949463
635,22,situational inference,arc,6,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""He must have a keen eye for identifying patterns across eras.""",-4.286190986633301
636,22,situational inference,arc,7,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Does he write his blogs with a quill and parchment for authenticity?""",-4.156800746917725
637,22,situational inference,arc,8,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I hope he doesn't start dressing like a 18th-century worker.""",-3.895932674407959
638,22,situational inference,arc,9,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""That explains the recent debate he started on Napoleon's strategies.""",-4.56143856048584
639,22,situational inference,arc,10,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""No wonder he keeps quoting Churchill in meetings.""",-4.585816383361816
640,22,event association,arc,11,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Yes, particularly industrial innovators.""",-4.556910037994385
641,22,event association,arc,12,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""He's always shown great passion for writing, so I'm not surprised.""",-3.9143519401550293
642,22,event association,arc,13,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Is that why he keeps visiting museums on weekends?""",-4.2770280838012695
643,22,event association,arc,14,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""He always had a knack for storytelling.""",-4.153524398803711
644,22,event association,arc,15,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I see why he is interested in archival materials.""",-4.112519264221191
645,22,lexical overlap,mc,1,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I'm glad he had a good night's sleep!""",-3.7339859008789062
646,22,lexical overlap,mc,2,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Well, he always gets good sleep.""",-4.048829078674316
647,22,lexical overlap,mc,3,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""He actually had good sleep after that debacle last night?""",-4.180355072021484
648,22,lexical overlap,mc,4,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""How did he manage to sleep well with all that noise?""",-3.8130710124969482
649,22,lexical overlap,mc,5,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""That's remarkable that he got any good sleep amidst all that loud music.""",-4.254239559173584
650,22,situational inference,mc,6,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""No wonder he is so productive today.""",-4.200783729553223
651,22,situational inference,mc,7,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""That's why he looked so refreshed this morning.""",-3.9221527576446533
652,22,situational inference,mc,8,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""It makes sense why he's in such a joyful mood now.""",-3.9416744709014893
653,22,situational inference,mc,9,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""That explains why he was ahead of schedule today.""",-4.085480690002441
654,22,situational inference,mc,10,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I bet the team meeting went a lot smoother.""",-4.278967380523682
655,22,event association,mc,11,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I guess he took the advice to switch off his phone before bed.""",-4.106334686279297
656,22,event association,mc,12,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I wonder if he meditated before bed.""",-4.0498480796813965
657,22,event association,mc,13,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I wonder if he practices deep breathing exercises last night.""",-4.304445743560791
658,22,event association,mc,14,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I guess he dimmed the lights early last night.""",-4.130324363708496
659,22,event association,mc,15,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Maybe he used that new weighted blanket he bought.""",-4.572521686553955
660,23,lexical overlap,arc,1,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""I thought she was already married!""",-3.671823024749756
661,23,lexical overlap,arc,2,"Sofia said, ""The therapist, who wants to get married soon, took a flight from Newark to Los Angeles."" Cody replied, ""She wanted to get married ever since she turned 20.""",-3.6024835109710693
