new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
621,21,situational inference,mc,7,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He'll start knitting little sweaters for it.""",-4.104534149169922
622,21,situational inference,mc,8,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I bet he's given away his favorite spot on the couch already!""",-3.9900567531585693
623,21,situational inference,mc,9,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""Looks like someone signed up for endless belly rubs.""",-4.000868797302246
624,21,situational inference,mc,10,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He would need more coffee for those early morning walks!""",-4.255641937255859
625,21,event association,mc,11,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""Doesn't he have four cats already?""",-3.8848166465759277
626,21,event association,mc,12,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He volunteers at a shelter, too.""",-3.8425450325012207
627,21,event association,mc,13,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""It makes sense chose to help an animal in need.""",-4.085178852081299
628,21,event association,mc,14,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I'm not surprised since he's known for putting others first, be they human or animal.""",-3.621112108230591
629,21,event association,mc,15,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""That reflects his selfless personality so well.""",-4.264164447784424
630,22,lexical overlap,arc,1,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""What kind of historical figures?""",-4.242545127868652
631,22,lexical overlap,arc,2,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Where can I find the blog posts?""",-4.238737106323242
632,22,lexical overlap,arc,3,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Well, more than occasionally.""",-4.364211559295654
633,22,lexical overlap,arc,4,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I like how he blends business insights with historical analysis in his posts.""",-4.184432506561279
634,22,lexical overlap,arc,5,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I read a couple of his blog posts, and they are quite insightful.""",-3.682839870452881
635,22,situational inference,arc,6,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""He must have a keen eye for identifying patterns across eras.""",-4.277242660522461
636,22,situational inference,arc,7,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Does he write his blogs with a quill and parchment for authenticity?""",-4.1674041748046875
637,22,situational inference,arc,8,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I hope he doesn't start dressing like a 18th-century worker.""",-3.9619626998901367
638,22,situational inference,arc,9,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""That explains the recent debate he started on Napoleon's strategies.""",-4.7738356590271
639,22,situational inference,arc,10,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""No wonder he keeps quoting Churchill in meetings.""",-4.637512683868408
640,22,event association,arc,11,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Yes, particularly industrial innovators.""",-4.794373989105225
641,22,event association,arc,12,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""He's always shown great passion for writing, so I'm not surprised.""",-3.945787191390991
642,22,event association,arc,13,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Is that why he keeps visiting museums on weekends?""",-4.370987415313721
643,22,event association,arc,14,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""He always had a knack for storytelling.""",-4.166966915130615
644,22,event association,arc,15,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I see why he is interested in archival materials.""",-4.23446798324585
645,22,lexical overlap,mc,1,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I'm glad he had a good night's sleep!""",-3.7858152389526367
646,22,lexical overlap,mc,2,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Well, he always gets good sleep.""",-4.058802127838135
647,22,lexical overlap,mc,3,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""He actually had good sleep after that debacle last night?""",-4.22171688079834
648,22,lexical overlap,mc,4,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""How did he manage to sleep well with all that noise?""",-3.8990840911865234
649,22,lexical overlap,mc,5,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""That's remarkable that he got any good sleep amidst all that loud music.""",-4.222517013549805
650,22,situational inference,mc,6,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""No wonder he is so productive today.""",-4.224208354949951
651,22,situational inference,mc,7,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""That's why he looked so refreshed this morning.""",-3.865617275238037
652,22,situational inference,mc,8,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""It makes sense why he's in such a joyful mood now.""",-4.005832195281982
653,22,situational inference,mc,9,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""That explains why he was ahead of schedule today.""",-4.084848403930664
654,22,situational inference,mc,10,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I bet the team meeting went a lot smoother.""",-4.314031600952148
655,22,event association,mc,11,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I guess he took the advice to switch off his phone before bed.""",-3.9550092220306396
656,22,event association,mc,12,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I wonder if he meditated before bed.""",-4.149391174316406
657,22,event association,mc,13,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I wonder if he practices deep breathing exercises last night.""",-4.355856418609619
658,22,event association,mc,14,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I guess he dimmed the lights early last night.""",-4.114137172698975
659,22,event association,mc,15,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Maybe he used that new weighted blanket he bought.""",-4.4639058113098145
