new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
606,21,situational inference,arc,7,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He probably thinks ketchup is a mortal sin.""",-3.772183418273926
607,21,situational inference,arc,8,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He must have an impressive collection of copper pans.""",-3.7853240966796875
608,21,situational inference,arc,9,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""That explains his fascination with Michelin-starred restaurants.""",-3.3643269538879395
609,21,situational inference,arc,10,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""His family also owns a vineyard somewhere.""",-3.953474760055542
610,21,event association,arc,11,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""No wonder he's planning a trip to Paris soon.""",-3.563629150390625
611,21,event association,arc,12,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He should know the difference between a croissant and a pain au chocolat.""",-2.9646472930908203
612,21,event association,arc,13,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I wouldn't be shocked if his next vacation is a culinary tour in France.""",-3.4734535217285156
613,21,event association,arc,14,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I'm guessing he can name every region in France by its wines.""",-3.7384510040283203
614,21,event association,arc,15,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""No wonder he always has fresh baguettes on the counter.""",-3.5313291549682617
615,21,lexical overlap,mc,1,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I'm glad the dog now has a home.""",-3.388014078140259
616,21,lexical overlap,mc,2,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I'm sure the dog will be well taken care of.""",-3.1063365936279297
617,21,lexical overlap,mc,3,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""The dog will bring so much joy to him.""",-3.5031421184539795
618,21,lexical overlap,mc,4,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""Adopting a rescue dog suits his caring nature.""",-3.7094194889068604
619,21,lexical overlap,mc,5,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I hope the dog helps him unwind after a long shift.""",-3.378251791000366
620,21,situational inference,mc,6,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""Hopefully, that will help him get more outdoor exercise.""",-3.5651204586029053
621,21,situational inference,mc,7,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He'll start knitting little sweaters for it.""",-3.8170382976531982
622,21,situational inference,mc,8,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I bet he's given away his favorite spot on the couch already!""",-3.661053419113159
623,21,situational inference,mc,9,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""Looks like someone signed up for endless belly rubs.""",-3.786940336227417
624,21,situational inference,mc,10,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He would need more coffee for those early morning walks!""",-4.0659894943237305
625,21,event association,mc,11,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""Doesn't he have four cats already?""",-3.7250313758850098
626,21,event association,mc,12,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""He volunteers at a shelter, too.""",-3.659575939178467
627,21,event association,mc,13,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""It makes sense chose to help an animal in need.""",-3.8443942070007324
628,21,event association,mc,14,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""I'm not surprised since he's known for putting others first, be they human or animal.""",-3.496305465698242
629,21,event association,mc,15,"Marco said, ""The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog."" Elizabeth replied, ""That reflects his selfless personality so well.""",-3.994028091430664
630,22,lexical overlap,arc,1,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""What kind of historical figures?""",-4.122052192687988
631,22,lexical overlap,arc,2,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Where can I find the blog posts?""",-4.097537994384766
632,22,lexical overlap,arc,3,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Well, more than occasionally.""",-4.304622173309326
633,22,lexical overlap,arc,4,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I like how he blends business insights with historical analysis in his posts.""",-4.071782112121582
634,22,lexical overlap,arc,5,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I read a couple of his blog posts, and they are quite insightful.""",-3.620802164077759
635,22,situational inference,arc,6,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""He must have a keen eye for identifying patterns across eras.""",-4.182866096496582
636,22,situational inference,arc,7,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Does he write his blogs with a quill and parchment for authenticity?""",-4.0265607833862305
637,22,situational inference,arc,8,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""I hope he doesn't start dressing like a 18th-century worker.""",-3.9367265701293945
638,22,situational inference,arc,9,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""That explains the recent debate he started on Napoleon's strategies.""",-4.481047630310059
639,22,situational inference,arc,10,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""No wonder he keeps quoting Churchill in meetings.""",-4.502761363983154
640,22,event association,arc,11,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Yes, particularly industrial innovators.""",-4.690638065338135
641,22,event association,arc,12,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""He's always shown great passion for writing, so I'm not surprised.""",-3.885350465774536
642,22,event association,arc,13,"Omar said, ""The industrialist, who occasionally writes a blog about historical figures, had a good sleep."" Isaac replied, ""Is that why he keeps visiting museums on weekends?""",-4.21201229095459
